S809   Clean
          
Run 13
Uncorrected data: vel=124.9 ft/s  Re=1.25 mill  AOA=-0.02  Cl=0.080  Cdp=0.00100  Cm=-0.0369
Corrected data:   vel=125.8 ft/s  Re=1.26 mill  AOA=0.0  Cl=0.080  Cdp=0.00100  Cm=-0.0359
DRAG COEFFICIENT BY MOMENTUM  =       0.0062
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
11.1880, 0.13000
11.2700, 0.13000
11.3420, 0.13100
11.4160, 0.13100
11.4910, 0.13100
11.5620, 0.13100
11.6390, 0.13100
11.7150, 0.13200
11.7850, 0.13200
11.8590, 0.13200
11.9360, 0.13200
12.0070, 0.13200
12.0880, 0.13200
12.1620, 0.13200
12.2350, 0.13200
12.3050, 0.13100
12.3790, 0.13100
12.4550, 0.13200
12.5380, 0.13200
12.6160, 0.13200
12.6790, 0.13200
12.7550, 0.13200
12.8320, 0.13200
12.9010, 0.13200
12.9930, 0.13100
13.0660, 0.13100
13.1380, 0.13100
13.2100, 0.13200
13.2840, 0.13200
13.3630, 0.13100
13.4350, 0.13000
13.5100, 0.13000
13.5870, 0.12800
13.6580, 0.12600
13.7330, 0.12500
13.8090, 0.12400
13.8840, 0.12200
13.9600, 0.11800
14.0300, 0.11700
14.1030, 0.11400
14.1810, 0.11200
14.2560, 0.11000
14.3350, 0.10900
14.4100, 0.10800
14.4830, 0.10800
14.5540, 0.10900
14.6260, 0.11000
14.6980, 0.11100
14.7730, 0.11400
14.8440, 0.11800
14.9200, 0.12100
14.9930, 0.12200
15.0770, 0.12600
15.1460, 0.12700
15.2200, 0.13000
15.2900, 0.13100
15.3690, 0.13200
15.4440, 0.13200
15.5090, 0.13200
15.5870, 0.13200
15.6640, 0.13300
15.7400, 0.13200
15.8210, 0.13200
15.8950, 0.13200
15.9710, 0.13200
16.0510, 0.13200
16.1200, 0.13200
16.1910, 0.13200
16.2690, 0.13200
16.3430, 0.13200
16.4250, 0.13200
16.4970, 0.13100
16.5750, 0.13200
16.6460, 0.13100
16.7250, 0.13100
16.7970, 0.13100
16.8680, 0.13100
16.9400, 0.13100
17.0170, 0.13100
17.0940, 0.13100
17.1650, 0.13100
---------
         
Run 16
Uncorrected data: vel=123.0 ft/s  Re=1.24 mill  AOA=-5.96  Cl=-0.610  Cdp=0.01450  Cm=0.0012
Corrected data:   vel=123.9 ft/s  Re=1.24 mill  AOA=-6.1  Cl=-0.590  Cdp=0.01420  Cm=-0.0021
DRAG COEFFICIENT BY MOMENTUM  =       0.0093
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -0.624, 0.000, -0.624
0.004, 0.876, 0.004, -1.840
0.009, 0.989, 0.009, -1.577
0.014, 0.972, 0.015, -1.332
0.019, 0.919, 0.023, -1.188
0.025, 0.855, 0.030, -1.128
0.032, 0.774, 0.037, -1.068
0.039, 0.701, 0.056, -0.987
0.045, 0.643, 0.088, -0.984
0.065, 0.493, 0.128, -1.034
0.101, 0.289, 0.171, -1.101
0.144, 0.131, 0.214, -1.138
0.189, 0.006, 0.255, -1.217
0.234, -0.119, 0.294, -1.287
0.278, -0.195, 0.332, -1.283
0.319, -0.249, 0.367, -1.296
0.356, -0.297, 0.398, -1.225
0.389, -0.346, 0.425, -1.125
0.420, -0.403, 0.450, -1.014
0.452, -0.431, 0.474, -0.870
0.488, -0.393, 0.502, -0.697
0.529, -0.318, 0.535, -0.519
0.575, -0.282, 0.574, -0.381
0.630, -0.083, 0.620, -0.292
0.687, -0.045, 0.672, -0.218
0.740, -0.005, 0.728, -0.169
0.797, 0.021, 0.792, -0.106
0.855, 0.049, 0.852, 0.007
0.910, 0.082, 0.907, 0.076
0.967, 0.141, 0.965, 0.157
1.002, 0.186, 1.002, 0.186
         
Wake data, 120 data points
Wake pos (in), Wake Q
9.3470, 0.13200
9.4240, 0.13300
9.4950, 0.13300
9.5700, 0.13200
9.6410, 0.13200
9.7100, 0.13300
9.7900, 0.13200
9.8650, 0.13200
9.9410, 0.13200
10.0180, 0.13300
10.0900, 0.13300
10.1580, 0.13300
10.2320, 0.13200
10.3070, 0.13200
10.3810, 0.13200
10.4560, 0.13200
10.5320, 0.13200
10.6090, 0.13200
10.6820, 0.13100
10.7630, 0.13200
10.8320, 0.13200
10.9090, 0.13200
10.9810, 0.13300
11.0580, 0.13200
11.1290, 0.13200
11.2100, 0.13200
11.2760, 0.13200
11.3560, 0.13100
11.4290, 0.13100
11.5060, 0.13200
11.5760, 0.13100
11.6530, 0.13200
11.7260, 0.13100
11.8030, 0.13100
11.8690, 0.13200
11.9550, 0.13200
12.0230, 0.13000
12.1140, 0.13100
12.1650, 0.13100
12.2440, 0.13100
12.3160, 0.13100
12.3930, 0.13100
12.4650, 0.12900
12.5420, 0.13100
12.6100, 0.13100
12.6820, 0.13100
12.7690, 0.13100
12.8440, 0.13100
12.9210, 0.13000
12.9980, 0.13000
13.0700, 0.13100
13.1430, 0.13100
13.2150, 0.13100
13.2940, 0.13100
13.3690, 0.13100
13.4520, 0.13000
13.5180, 0.13000
13.5970, 0.12900
13.6690, 0.12900
13.7510, 0.13100
13.8290, 0.13100
13.9000, 0.13000
13.9690, 0.13000
14.0440, 0.12900
14.1150, 0.12600
14.1920, 0.12600
14.2710, 0.12600
14.3480, 0.12400
14.4100, 0.12500
14.4910, 0.12500
14.5680, 0.12000
14.6520, 0.12100
14.7090, 0.12000
14.7810, 0.11800
14.8460, 0.11800
14.9290, 0.11500
15.0010, 0.11600
15.0750, 0.11800
15.1580, 0.11500
15.2230, 0.11600
15.2950, 0.11600
15.3710, 0.11700
15.4490, 0.11700
15.5240, 0.12000
15.5950, 0.11900
15.6660, 0.12200
15.7410, 0.12100
15.8200, 0.12400
15.8900, 0.12400
15.9750, 0.12700
16.0510, 0.12700
16.1230, 0.12800
16.1940, 0.12700
16.2690, 0.12800
16.3430, 0.12800
16.4180, 0.13000
16.4980, 0.13000
16.5750, 0.13000
16.6460, 0.13000
16.7220, 0.12900
16.7920, 0.13000
16.8640, 0.13000
16.9400, 0.13000
17.0150, 0.13000
17.0880, 0.13000
17.1630, 0.13000
17.2350, 0.13000
17.3090, 0.13000
17.3880, 0.13000
17.4540, 0.13000
17.5350, 0.13000
17.6140, 0.13000
17.6910, 0.13000
17.7660, 0.13000
17.8420, 0.13000
17.9140, 0.13000
17.9890, 0.12900
18.0660, 0.13000
18.1420, 0.13000
18.2200, 0.13100
---------
         
Run 17
Uncorrected data: vel=122.8 ft/s  Re=1.23 mill  AOA=-8.03  Cl=-0.600  Cdp=0.03030  Cm=0.0042
Corrected data:   vel=124.3 ft/s  Re=1.25 mill  AOA=-8.1  Cl=-0.570  Cdp=0.02940  Cm=0.0008
DRAG COEFFICIENT BY MOMENTUM  =       0.0625
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -1.304, 0.000, -1.304
0.004, 0.730, 0.004, -2.404
0.009, 0.953, 0.009, -2.062
0.014, 0.973, 0.015, -1.782
0.019, 0.976, 0.023, -1.296
0.025, 0.950, 0.030, -1.229
0.032, 0.856, 0.037, -1.207
0.039, 0.784, 0.056, -1.145
0.045, 0.773, 0.088, -1.077
0.065, 0.598, 0.128, -1.125
0.101, 0.414, 0.171, -1.113
0.144, 0.203, 0.214, -1.101
0.189, 0.108, 0.255, -1.177
0.234, -0.054, 0.294, -1.131
0.278, -0.141, 0.332, -1.071
0.319, -0.190, 0.367, -0.995
0.356, -0.254, 0.398, -0.839
0.389, -0.322, 0.425, -0.651
0.420, -0.400, 0.450, -0.476
0.452, -0.433, 0.474, -0.346
0.488, -0.404, 0.502, -0.286
0.529, -0.319, 0.535, -0.256
0.575, -0.278, 0.574, -0.274
0.630, -0.117, 0.620, -0.290
0.687, -0.097, 0.672, -0.282
0.740, -0.081, 0.728, -0.291
0.797, -0.077, 0.792, -0.320
0.855, -0.072, 0.852, -0.288
0.910, -0.084, 0.907, -0.314
0.967, -0.114, 0.965, -0.292
1.002, -0.217, 1.002, -0.217
         
Wake data, 120 data points
Wake pos (in), Wake Q
8.2940, 0.13300
8.3840, 0.13400
8.4810, 0.13400
8.5690, 0.12700
8.6650, 0.13300
8.7520, 0.13300
8.8460, 0.13200
8.9390, 0.13400
9.0300, 0.12400
9.1250, 0.12900
9.2130, 0.12900
9.2980, 0.12600
9.3880, 0.13000
9.4870, 0.12500
9.5730, 0.13000
9.6640, 0.13100
9.7590, 0.12600
9.8560, 0.12700
9.9470, 0.11700
10.0420, 0.11400
10.1310, 0.11900
10.2190, 0.12400
10.3130, 0.10900
10.4030, 0.12100
10.5000, 0.12200
10.5880, 0.11400
10.6840, 0.12200
10.7770, 0.11900
10.8720, 0.11500
10.9650, 0.12500
11.0550, 0.11700
11.1520, 0.11900
11.2420, 0.11700
11.3390, 0.11300
11.4290, 0.10700
11.5320, 0.10300
11.6140, 0.11400
11.7080, 0.09800
11.7990, 0.11700
11.8900, 0.10300
11.9880, 0.11000
12.0870, 0.09800
12.1730, 0.10700
12.2640, 0.09700
12.3560, 0.10600
12.4440, 0.10000
12.5470, 0.09600
12.6380, 0.09600
12.7040, 0.09900
12.8300, 0.10100
12.9280, 0.10000
13.0260, 0.10300
13.1110, 0.10400
13.2120, 0.09600
