S809   Clean
          
Run 81
Uncorrected data: vel=72.9 ft/s  Re=0.75 mill  AOA=0.00  Cl=0.050  Cdp=0.00220  Cm=-0.0345
Corrected data:   vel=73.4 ft/s  Re=0.76 mill  AOA=0.0  Cl=0.050  Cdp=0.00220  Cm=-0.0337
DRAG COEFFICIENT BY MOMENTUM  =       0.0108
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
Uncorrected data: vel=71.3 ft/s  Re=0.73 mill  AOA=-8.05  Cl=-0.590  Cdp=0.02400  Cm=-0.0019
Corrected data:   vel=72.2 ft/s  Re=0.74 mill  AOA=-8.2  Cl=-0.560  Cdp=0.02330  Cm=-0.0051
DRAG COEFFICIENT BY MOMENTUM  =       0.0639
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -1.420, 0.000, -1.420
0.004, 0.684, 0.004, -2.411
0.009, 0.939, 0.009, -2.074
0.014, 0.970, 0.015, -1.834
0.019, 0.961, 0.023, -1.804
0.025, 0.938, 0.030, -1.423
0.032, 0.847, 0.037, -1.191
0.039, 0.794, 0.056, -1.180
0.045, 0.734, 0.088, -1.086
0.065, 0.601, 0.128, -1.102
0.101, 0.375, 0.171, -1.087
0.144, 0.221, 0.214, -1.130
0.189, 0.084, 0.255, -1.150
0.234, -0.064, 0.294, -1.156
0.278, -0.141, 0.332, -1.104
0.319, -0.219, 0.367, -1.007
0.356, -0.271, 0.398, -0.824
0.389, -0.361, 0.425, -0.673
0.420, -0.398, 0.450, -0.477
0.452, -0.432, 0.474, -0.358
0.488, -0.402, 0.502, -0.277
0.529, -0.326, 0.535, -0.261
0.575, -0.273, 0.574, -0.263
0.630, -0.187, 0.620, -0.283
0.687, -0.095, 0.672, -0.270
0.740, -0.088, 0.728, -0.279
0.797, -0.070, 0.792, -0.308
0.855, -0.094, 0.852, -0.267
0.910, -0.107, 0.907, -0.312
0.967, -0.130, 0.965, -0.303
1.002, -0.221, 1.002, -0.221
         
Wake data, 120 data points
Wake pos (in), Wake Q
8.4500, 0.05100
8.5380, 0.05000
8.6350, 0.05000
8.7290, 0.05000
8.8250, 0.05000
8.9160, 0.04800
9.0120, 0.04900
9.1210, 0.05000
9.2070, 0.05000
9.2930, 0.05000
9.3890, 0.04900
9.4850, 0.04900
9.5780, 0.04800
9.6740, 0.04900
9.7700, 0.04900
9.8700, 0.05000
9.9690, 0.04900
10.0600, 0.05000
10.1560, 0.04900
10.2470, 0.04700
10.3460, 0.04800
10.4420, 0.04600
10.5410, 0.04900
10.6400, 0.04500
10.7380, 0.04700
10.8350, 0.04200
10.9310, 0.04400
11.0250, 0.04200
11.1210, 0.04200
11.2260, 0.04700
11.3160, 0.04000
11.4130, 0.04300
11.5040, 0.04200
11.6080, 0.03900
11.6990, 0.04500
11.8000, 0.04300
11.8910, 0.04300
11.9930, 0.04200
12.0870, 0.03900
12.1800, 0.04000
12.2760, 0.04000
12.3750, 0.04200
12.4710, 0.03800
12.5680, 0.04000
12.6610, 0.04000
12.7600, 0.03700
12.8600, 0.04000
12.9660, 0.04100
13.0620, 0.03900
13.1580, 0.04000
13.2470, 0.04000
13.3510, 0.03900
13.4450, 0.04000
13.5170, 0.03800
13.6400, 0.04000
13.7470, 0.03800
13.8380, 0.03800
13.9340, 0.04000
14.0280, 0.04000
14.1260, 0.04300
14.2210, 0.04200
14.3190, 0.04100
14.4190, 0.04000
14.5120, 0.04300
14.6080, 0.04000
14.6990, 0.04300
14.7850, 0.04300
14.8830, 0.04100
14.9820, 0.04000
15.0810, 0.04300
15.1660, 0.04600
15.2690, 0.04500
15.3610, 0.04400
15.4640, 0.04400
15.5540, 0.04600
15.6530, 0.04600
15.7520, 0.04900
15.8490, 0.04800
15.9150, 0.04800
16.0490, 0.04800
16.1400, 0.04600
16.2410, 0.04700
16.3410, 0.04900
16.4290, 0.04800
16.5330, 0.04900
16.6270, 0.04900
16.7250, 0.04700
16.8190, 0.04900
16.9120, 0.04900
17.0070, 0.04900
17.1020, 0.04900
17.1990, 0.04900
17.2950, 0.04900
17.3970, 0.04900
17.4960, 0.04900
17.5940, 0.04900
17.6890, 0.04900
17.7870, 0.04900
17.8830, 0.04900
17.9770, 0.04900
18.0820, 0.04900
18.1760, 0.04900
18.2800, 0.04900
18.3710, 0.04900
18.4640, 0.04900
18.5590, 0.04900
18.6530, 0.04900
18.7520, 0.04900
18.8480, 0.04900
18.9580, 0.04900
19.0500, 0.04900
19.1480, 0.04900
19.2370, 0.05000
19.3360, 0.04900
19.4310, 0.05000
19.5390, 0.04900
19.6350, 0.04900
19.7320, 0.04900
19.8330, 0.04900
19.9270, 0.04900
---------
         
Run 86
Uncorrected data: vel=70.4 ft/s  Re=0.73 mill  AOA=-9.96  Cl=-0.660  Cdp=0.04010  Cm=-0.0008
Corrected data:   vel=71.2 ft/s  Re=0.73 mill  AOA=-10.1  Cl=-0.630  Cdp=0.03890  Cm=-0.0044
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -2.285, 0.000, -2.285
0.004, 0.438, 0.004, -2.910
0.009, 0.850, 0.009, -2.715
0.014, 0.956, 0.015, -2.575
0.019, 0.974, 0.023, -1.727
0.025, 0.974, 0.030, -1.425
0.032, 0.914, 0.037, -1.450
0.039, 0.883, 0.056, -1.352
0.045, 0.816, 0.088, -1.238
0.065, 0.701, 0.128, -1.215
0.101, 0.478, 0.171, -1.165
0.144, 0.306, 0.214, -1.185
0.189, 0.179, 0.255, -1.156
0.234, 0.026, 0.294, -1.131
0.278, -0.083, 0.332, -1.055
0.319, -0.154, 0.367, -0.910
0.356, -0.224, 0.398, -0.706
0.389, -0.295, 0.425, -0.505
0.420, -0.359, 0.450, -0.374
0.452, -0.395, 0.474, -0.345
0.488, -0.373, 0.502, -0.313
0.529, -0.315, 0.535, -0.292
0.575, -0.261, 0.574, -0.312
0.630, -0.190, 0.620, -0.356
0.687, -0.118, 0.672, -0.348
0.740, -0.103, 0.728, -0.327
0.797, -0.089, 0.792, -0.356
0.855, -0.124, 0.852, -0.336
0.910, -0.145, 0.907, -0.386
0.967, -0.184, 0.965, -0.359
1.002, -0.279, 1.002, -0.279
---------
         
Run 87
Uncorrected data: vel=71.6 ft/s  Re=0.74 mill  AOA=-12.01  Cl=-0.740  Cdp=0.05700  Cm=-0.0005
Corrected data:   vel=72.4 ft/s  Re=0.75 mill  AOA=-12.2  Cl=-0.700  Cdp=0.05530  Cm=-0.0045
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -3.167, 0.000, -3.167
0.004, 0.169, 0.004, -3.518
0.009, 0.717, 0.009, -3.416
0.014, 0.903, 0.015, -3.339
0.019, 0.966, 0.023, -1.895
0.025, 0.998, 0.030, -1.758
0.032, 0.965, 0.037, -1.685
0.039, 0.934, 0.056, -1.569
0.045, 0.874, 0.088, -1.372
0.065, 0.774, 0.128, -1.319
0.101, 0.563, 0.171, -1.247
0.144, 0.390, 0.214, -1.209
0.189, 0.240, 0.255, -1.173
0.234, 0.092, 0.294, -1.117
0.278, -0.016, 0.332, -0.999
0.319, -0.097, 0.367, -0.849
0.356, -0.179, 0.398, -0.614
0.389, -0.258, 0.425, -0.469
0.420, -0.326, 0.450, -0.410
0.452, -0.360, 0.474, -0.381
0.488, -0.356, 0.502, -0.356
0.529, -0.294, 0.535, -0.348
0.575, -0.245, 0.574, -0.356
0.630, -0.183, 0.620, -0.382
0.687, -0.164, 0.672, -0.370
0.740, -0.109, 0.728, -0.384
0.797, -0.100, 0.792, -0.408
0.855, -0.146, 0.852, -0.379
0.910, -0.162, 0.907, -0.424
0.967, -0.212, 0.965, -0.408
1.002, -0.324, 1.002, -0.324
---------
         
Run 88
Uncorrected data: vel=71.6 ft/s  Re=0.74 mill  AOA=-13.97  Cl=-0.890  Cdp=0.09310  Cm=-0.0042
Corrected data:   vel=72.6 ft/s  Re=0.75 mill  AOA=-14.2  Cl=-0.840  Cdp=0.08980  Cm=-0.0090
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -3.025, 0.000, -3.025
0.004, 0.012, 0.004, -2.810
0.009, 0.622, 0.009, -2.824
0.014, 0.843, 0.015, -2.814
0.019, 0.942, 0.023, -2.881
0.025, 0.986, 0.030, -2.854
0.032, 0.990, 0.037, -2.847
0.039, 0.958, 0.056, -2.701
0.045, 0.924, 0.088, -2.197
0.065, 0.839, 0.128, -1.528
0.101, 0.643, 0.171, -1.255
0.144, 0.463, 0.214, -1.213
0.189, 0.326, 0.255, -1.141
0.234, 0.176, 0.294, -1.095
0.278, 0.073, 0.332, -0.999
0.319, -0.022, 0.367, -0.853
0.356, -0.083, 0.398, -0.703
0.389, -0.174, 0.425, -0.608
0.420, -0.264, 0.450, -0.535
0.452, -0.302, 0.474, -0.470
0.488, -0.290, 0.502, -0.430
0.529, -0.237, 0.535, -0.393
0.575, -0.201, 0.574, -0.395
0.630, -0.153, 0.620, -0.429
0.687, -0.133, 0.672, -0.387
0.740, -0.101, 0.728, -0.392
0.797, -0.099, 0.792, -0.408
0.855, -0.124, 0.852, -0.400
0.910, -0.140, 0.907, -0.399
0.967, -0.198, 0.965, -0.372
1.002, -0.314, 1.002, -0.314
---------
         
Run 89
Uncorrected data: vel=71.0 ft/s  Re=0.73 mill  AOA=-15.97  Cl=-0.850  Cdp=0.20370  Cm=0.0356
Corrected data:   vel=72.7 ft/s  Re=0.75 mill  AOA=-16.1  Cl=-0.790  Cdp=0.19280  Cm=0.0293
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -2.046, 0.000, -2.046
0.004, 0.224, 0.004, -1.784
