S809  Leading Edge Grit Roughness Applied
          
Run 195
Uncorrected data: vel=98.5 ft/s  Re=1.00 mill  AOA=-0.05  Cl=0.040  Cdp=0.00430  Cm=-0.0281
Corrected data:   vel=99.3 ft/s  Re=1.01 mill  AOA=-0.1  Cl=0.040  Cdp=0.00420  Cm=-0.0274
DRAG COEFFICIENT BY MOMENTUM  =       0.0142
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, 0.979, 0.000, 0.979
0.004, 0.602, 0.004, 0.547
0.009, 0.434, 0.009, 0.379
0.014, 0.283, 0.015, 0.285
0.019, 0.150, 0.023, 0.167
0.025, 0.069, 0.030, 0.102
0.032, -0.040, 0.037, 0.059
0.039, -0.065, 0.056, -0.050
0.045, -0.173, 0.088, -0.195
0.065, -0.225, 0.128, -0.334
0.101, -0.326, 0.171, -0.469
0.144, -0.445, 0.214, -0.604
0.189, -0.528, 0.255, -0.717
0.234, -0.599, 0.294, -0.824
0.278, -0.648, 0.332, -0.892
0.319, -0.648, 0.367, -0.930
0.356, -0.668, 0.398, -0.914
0.389, -0.705, 0.425, -0.866
0.420, -0.747, 0.450, -0.798
0.452, -0.737, 0.474, -0.700
0.488, -0.676, 0.502, -0.567
0.529, -0.521, 0.535, -0.424
0.575, -0.399, 0.574, -0.286
0.630, -0.272, 0.620, -0.172
0.687, -0.194, 0.672, -0.049
0.740, -0.115, 0.728, 0.042
0.797, -0.054, 0.792, 0.115
0.855, -0.006, 0.852, 0.178
0.910, 0.056, 0.907, 0.186
0.967, 0.119, 0.965, 0.201
1.002, 0.173, 1.002, 0.173
         
Wake data, 120 data points
0.967, -0.143, 0.965, -0.300
1.002, -0.236, 1.002, -0.236
         
Wake data, 120 data points
Wake pos (in), Wake Q
7.3360, 0.08700
7.4270, 0.08700
7.5250, 0.08700
7.6110, 0.08800
7.7100, 0.08800
7.8040, 0.08700
7.8970, 0.08700
8.0070, 0.08700
8.0830, 0.08700
8.1720, 0.08700
8.2620, 0.08700
8.3550, 0.08800
8.4430, 0.08800
8.5390, 0.08800
8.6200, 0.08700
8.7150, 0.08800
8.8040, 0.08700
8.9050, 0.08700
8.9930, 0.08700
9.0940, 0.08700
9.1740, 0.08700
9.2600, 0.08700
9.3470, 0.08400
9.4380, 0.08600
9.5290, 0.08500
9.6140, 0.08500
9.7230, 0.08600
9.8100, 0.08600
9.9020, 0.07800
9.9950, 0.08700
10.0820, 0.08700
10.1690, 0.08200
10.2600, 0.07900
10.3540, 0.08200
10.4470, 0.08400
10.5460, 0.08500
10.6360, 0.08400
10.7260, 0.08500
10.8260, 0.08000
10.9170, 0.08200
11.0070, 0.08000
11.0980, 0.07700
11.1920, 0.07800
11.2800, 0.08000
11.3760, 0.07800
11.4720, 0.08100
11.5600, 0.07600
11.6560, 0.07000
11.7470, 0.07300
11.8300, 0.06200
11.9270, 0.07000
12.0240, 0.07300
12.1150, 0.07100
12.2020, 0.07300
12.2960, 0.07300
12.3900, 0.07300
12.4780, 0.06900
12.5690, 0.06900
12.6610, 0.07300
12.7560, 0.06800
12.8490, 0.06800
12.9530, 0.07700
13.0410, 0.07300
13.1340, 0.07500
13.2220, 0.06700
13.3150, 0.06500
13.4090, 0.06600
13.5050, 0.06600
13.6010, 0.06400
13.6890, 0.06700
13.7860, 0.06600
13.8770, 0.07100
13.9700, 0.06900
14.0580, 0.06800
14.1510, 0.07400
14.2470, 0.06900
14.3380, 0.06700
14.4240, 0.06800
14.5250, 0.06800
14.6190, 0.07300
14.7000, 0.07400
14.7890, 0.07100
14.8760, 0.07600
14.9730, 0.07500
15.0690, 0.07800
15.1650, 0.07700
15.2480, 0.07900
15.3440, 0.07700
15.4310, 0.07400
15.5240, 0.08000
15.6080, 0.08200
15.7040, 0.08100
15.8020, 0.08000
15.8910, 0.08300
15.9900, 0.07900
16.0810, 0.08400
16.1700, 0.08200
16.2640, 0.08100
16.3570, 0.08400
16.4510, 0.08500
16.5440, 0.08700
16.6400, 0.08300
16.7310, 0.08500
16.8190, 0.08300
16.9100, 0.08500
17.0040, 0.08600
17.0890, 0.08600
17.1880, 0.08600
17.2810, 0.08700
17.3770, 0.08700
17.4770, 0.08700
17.5620, 0.08600
17.6570, 0.08600
17.7530, 0.08600
17.8440, 0.08700
17.9300, 0.08700
18.0290, 0.08700
18.1250, 0.08700
18.2180, 0.08600
18.3110, 0.08700
---------
         
Run 200
Uncorrected data: vel=97.7 ft/s  Re=0.99 mill  AOA=-10.05  Cl=-0.620  Cdp=0.04920  Cm=-0.0024
Corrected data:   vel=98.9 ft/s  Re=1.00 mill  AOA=-10.2  Cl=-0.590  Cdp=0.04760  Cm=-0.0057
DRAG COEFFICIENT BY MOMENTUM  =       0.0668
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -1.740, 0.000, -1.740
0.004, 0.618, 0.004, -2.921
0.009, 0.896, 0.009, -2.534
0.014, 0.981, 0.015, -1.903
0.019, 0.978, 0.023, -1.692
0.025, 0.960, 0.030, -1.560
0.032, 0.908, 0.037, -1.449
0.039, 0.865, 0.056, -1.307
0.045, 0.787, 0.088, -1.195
0.065, 0.673, 0.128, -1.139
0.101, 0.476, 0.171, -1.112
0.144, 0.289, 0.214, -1.118
0.189, 0.140, 0.255, -1.104
0.234, 0.002, 0.294, -1.068
0.278, -0.104, 0.332, -0.983
0.319, -0.177, 0.367, -0.861
0.356, -0.230, 0.398, -0.663
0.389, -0.311, 0.425, -0.486
0.420, -0.378, 0.450, -0.382
0.452, -0.417, 0.474, -0.333
0.488, -0.412, 0.502, -0.317
0.529, -0.335, 0.535, -0.315
0.575, -0.246, 0.574, -0.315
0.630, -0.183, 0.620, -0.344
0.687, -0.151, 0.672, -0.333
0.740, -0.131, 0.728, -0.349
0.797, -0.111, 0.792, -0.359
0.855, -0.148, 0.852, -0.358
0.910, -0.164, 0.907, -0.393
0.967, -0.192, 0.965, -0.364
1.002, -0.308, 1.002, -0.308
         
Wake data, 120 data points
Wake pos (in), Wake Q
8.1250, 0.08800
8.2240, 0.08800
8.3170, 0.08800
8.4080, 0.08900
8.5010, 0.08900
8.5900, 0.08900
8.6800, 0.08800
8.7730, 0.08800
8.8610, 0.08700
8.9570, 0.08900
9.0490, 0.08800
9.1520, 0.08800
9.2230, 0.08900
9.3180, 0.08800
9.4020, 0.08800
9.4960, 0.08800
9.5840, 0.08800
9.6770, 0.08900
9.7700, 0.08500
9.8670, 0.08800
9.9580, 0.08800
10.0430, 0.08600
10.1370, 0.08100
10.2240, 0.08300
10.3140, 0.08600
10.4050, 0.08100
10.5040, 0.07900
10.5980, 0.08600
10.6910, 0.08300
10.7900, 0.07800
10.8730, 0.07600
10.9710, 0.08600
11.0570, 0.08200
11.1550, 0.08400
11.2430, 0.08000
11.3400, 0.08000
11.4280, 0.07900
11.5220, 0.08100
11.6070, 0.08100
11.7080, 0.08000
11.7910, 0.07400
11.8860, 0.07500
11.9800, 0.08400
12.0730, 0.08600
12.1610, 0.07900
12.2460, 0.07300
12.3450, 0.07200
12.4330, 0.07700
12.5320, 0.07900
12.6180, 0.07100
12.7200, 0.07300
12.8120, 0.07200
12.9070, 0.07100
13.0030, 0.06900
13.0880, 0.08000
13.1820, 0.06300
13.2740, 0.06800
13.3680, 0.06900
13.4580, 0.06900
13.5570, 0.06700
13.6420, 0.06400
13.7380, 0.06600
13.8270, 0.06800
13.9200, 0.06600
14.0110, 0.06000
14.1010, 0.06400
14.1970, 0.06800
14.2860, 0.07400
14.3800, 0.06600
14.4730, 0.06400
14.5630, 0.06800
14.6600, 0.06900
14.7390, 0.06700
14.8290, 0.07000
14.9150, 0.06800
15.0160, 0.06800
15.1080, 0.07500
15.2010, 0.07300
15.2890, 0.07400
15.3850, 0.07400
15.4730, 0.07500
15.5630, 0.07300
15.6540, 0.07400
15.7440, 0.07200
15.8440, 0.07400
15.9350, 0.07800
16.0250, 0.07900
16.1160, 0.07800
16.2140, 0.07600
16.3680, 0.07700
16.3990, 0.08400
16.4970, 0.08200
16.5890, 0.07600
16.6880, 0.08400
16.7690, 0.08000
16.8640, 0.08100
16.9530, 0.08400
17.0440, 0.08400
17.1330, 0.08500
17.2290, 0.08300
17.3200, 0.08500
17.4150, 0.08600
17.5120, 0.08500
17.6000, 0.08500
17.6960, 0.08500
17.7900, 0.08600
17.8820, 0.08700
17.9710, 0.08800
18.0660, 0.08700
18.1630, 0.08600
18.2510, 0.08600
18.3450, 0.08700
18.4400, 0.08700
18.5280, 0.08700
18.6130, 0.08700
18.7070, 0.08600
18.8010, 0.08600
18.8990, 0.08600
18.9960, 0.08600
19.0900, 0.08600
---------
         
Run 201
Uncorrected data: vel=97.1 ft/s  Re=0.98 mill  AOA=-12.09  Cl=-0.700  Cdp=0.06560  Cm=-0.0029
Corrected data:   vel=98.4 ft/s  Re=0.99 mill  AOA=-12.2  Cl=-0.670  Cdp=0.06340  Cm=-0.0067
