S809  Leading Edge Grit Roughness Applied
          
Run 233
Uncorrected data: vel=124.4 ft/s  Re=1.24 mill  AOA=0.03  Cl=0.060  Cdp=0.00590  Cm=-0.0285
Corrected data:   vel=125.4 ft/s  Re=1.25 mill  AOA=0.0  Cl=0.050  Cdp=0.00570  Cm=-0.0277
DRAG COEFFICIENT BY MOMENTUM  =       0.0147
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.488, -0.469, 0.502, -0.247
0.529, -0.376, 0.535, -0.225
0.575, -0.279, 0.574, -0.226
0.630, -0.191, 0.620, -0.242
0.687, -0.142, 0.672, -0.246
0.740, -0.108, 0.728, -0.241
0.797, -0.077, 0.792, -0.251
0.855, -0.087, 0.852, -0.235
0.910, -0.085, 0.907, -0.231
0.967, -0.091, 0.965, -0.212
1.002, -0.163, 1.002, -0.163
         
Wake data, 120 data points
Wake pos (in), Wake Q
7.0660, 0.13700
7.1540, 0.13500
7.2420, 0.13600
7.3390, 0.13400
7.4260, 0.13500
7.5220, 0.13600
7.6130, 0.13600
7.7090, 0.13500
7.8060, 0.13600
7.8970, 0.13100
7.9900, 0.13000
8.0760, 0.13300
8.1710, 0.13500
8.2670, 0.13600
8.3530, 0.13300
8.4480, 0.13200
8.5350, 0.12700
8.6340, 0.13200
8.7130, 0.13000
8.8070, 0.12900
8.9000, 0.12700
8.9960, 0.12800
9.0760, 0.12000
9.1800, 0.12000
9.2570, 0.12800
9.3480, 0.12900
9.4450, 0.13000
9.5350, 0.12000
9.6260, 0.12100
9.7160, 0.12700
9.8130, 0.12200
9.9010, 0.11800
9.9940, 0.11300
10.0920, 0.12100
10.1690, 0.11100
10.2630, 0.12000
10.3510, 0.11600
10.4530, 0.11100
10.5390, 0.10800
10.6370, 0.11200
10.7310, 0.10600
10.8520, 0.10900
10.9180, 0.11000
11.0090, 0.10900
11.1080, 0.10600
11.1980, 0.10500
11.2890, 0.10300
11.3790, 0.10400
11.4720, 0.09800
11.5630, 0.10000
11.6570, 0.08900
11.7500, 0.10700
11.8560, 0.10500
11.9290, 0.10100
12.0180, 0.09900
12.1110, 0.10100
12.2050, 0.09500
12.3010, 0.10000
12.3860, 0.10200
12.4820, 0.10600
12.5770, 0.10400
12.6630, 0.10000
12.7620, 0.10100
12.8560, 0.10200
12.9550, 0.10000
13.0500, 0.10900
13.1370, 0.11100
13.2300, 0.10000
13.3210, 0.10800
13.4110, 0.11300
13.5040, 0.10800
13.6000, 0.11400
13.6910, 0.11300
13.7880, 0.11400
13.8760, 0.10800
13.9690, 0.11900
14.0580, 0.11800
14.1530, 0.11600
14.2450, 0.11600
14.3300, 0.12200
14.4310, 0.12200
14.5240, 0.12500
14.6170, 0.12500
14.7060, 0.12800
14.7880, 0.12100
14.8760, 0.12600
14.9750, 0.13000
15.0710, 0.12100
15.1630, 0.12800
15.2480, 0.12800
15.3390, 0.13000
15.4400, 0.12800
15.5250, 0.12900
15.6180, 0.13300
15.7070, 0.13400
15.8030, 0.13100
15.8990, 0.13100
15.9980, 0.13200
16.0850, 0.13300
16.1740, 0.13200
16.2730, 0.13200
16.3640, 0.13300
16.4600, 0.13300
16.5540, 0.13300
16.6470, 0.13400
16.7420, 0.13400
16.8250, 0.13300
16.9190, 0.13300
17.0100, 0.13300
17.1030, 0.13300
17.1910, 0.13300
17.2800, 0.13300
17.3770, 0.13300
17.4750, 0.13300
17.5680, 0.13200
17.6580, 0.13200
17.7550, 0.13300
17.8480, 0.13400
17.9410, 0.13300
18.0330, 0.13300
---------
         
Run 237
Uncorrected data: vel=123.4 ft/s  Re=1.23 mill  AOA=-8.05  Cl=-0.520  Cdp=0.03330  Cm=-0.0076
Corrected data:   vel=124.6 ft/s  Re=1.24 mill  AOA=-8.2  Cl=-0.500  Cdp=0.03240  Cm=-0.0103
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -0.923, 0.000, -0.923
0.004, 0.812, 0.004, -2.184
0.009, 0.972, 0.009, -1.881
